name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
fannkuchreduxjava,java,1,12,1393,53.650,32864,0,99% 99% 98% 99%,13.609
fannkuchreduxjava,java,1,12,1393,53.574,32492,0,99% 98% 99% 98%,13.602
fannkuchreduxjava,java,1,12,1393,53.838,32956,0,99% 99% 98% 98%,13.686
fannkuchreduxjava,java,1,12,1393,55.741,32944,0,99% 98% 98% 99%,14.131
fannkuchreduxjava,java,1,12,1393,53.409,32856,0,99% 99% 98% 99%,13.548
fannkuchreduxjava,java,1,12,1393,51.740,33128,0,99% 99% 98% 99%,13.124
fannkuchreduxjava,java,1,12,1393,54.517,32896,0,99% 98% 98% 99%,13.824
fannkuchreduxjava,java,1,12,1393,53.680,32840,0,99% 99% 98% 98%,13.643
fannkuchreduxjava,java,1,12,1393,53.985,33024,0,98% 99% 99% 98%,13.676
fannkuchreduxjava,java,1,12,1393,53.899,32944,0,99% 99% 98% 99%,13.683
fannkuchreduxjava,java,1,12,1393,54.019,32916,0,98% 98% 99% 99%,13.705
fannkuchreduxjava,java,1,12,1393,53.808,32760,0,99% 99% 98% 98%,13.658
fannkuchreduxjava,java,1,12,1393,54.014,32740,0,98% 98% 99% 99%,13.710
fannkuchreduxjava,java,1,12,1393,53.797,33180,0,98% 99% 99% 98%,13.645
fannkuchreduxjava,java,1,12,1393,53.909,32976,0,99% 99% 98% 98%,13.688
fannkuchreduxjava,java,1,12,1393,53.735,32780,0,99% 99% 98% 98%,13.657
fannkuchreduxjava,java,1,12,1393,53.803,33140,0,97% 100% 99% 98%,13.661
fannkuchreduxjava,java,1,12,1393,53.780,32912,0,99% 98% 98% 99%,13.636
fannkuchreduxjava,java,1,12,1393,53.930,33000,0,99% 98% 98% 99%,13.700
fannkuchreduxjava,java,1,12,1393,53.844,32696,0,98% 98% 99% 99%,13.665
fannkuchreduxjava,java,1,12,1393,53.948,32772,0,99% 98% 98% 99%,13.709
fannkuchreduxjava,java,1,12,1393,53.946,32932,0,99% 99% 99% 98%,13.674
fannkuchreduxjava,java,1,12,1393,53.917,32892,0,99% 99% 99% 98%,13.682
fannkuchreduxjava,java,1,12,1393,53.924,32692,0,99% 98% 97% 99%,13.713
fannkuchreduxjava,java,1,12,1393,53.393,32696,0,99% 99% 98% 98%,13.566
fannkuchreduxjava,java,1,12,1393,53.762,32892,0,99% 99% 98% 98%,13.665
fannkuchreduxjava,java,1,12,1393,53.702,32980,0,98% 98% 99% 99%,13.606
fannkuchreduxjava,java,1,12,1393,53.818,32968,0,98% 98% 99% 99%,13.651
fannkuchreduxjava,java,1,12,1393,53.847,32852,0,99% 99% 98% 98%,13.683
fannkuchreduxjava,java,1,12,1393,53.875,33012,0,99% 99% 99% 98%,13.679
fannkuchreduxjava,java,1,12,1393,54.156,33012,0,99% 98% 98% 99%,13.764
fannkuchreduxjava,java,1,12,1393,54.033,32996,0,98% 98% 99% 99%,13.693
fannkuchreduxjava,java,1,12,1393,53.709,32904,0,98% 99% 99% 99%,13.632
fannkuchreduxjava,java,1,12,1393,53.667,32964,0,99% 99% 98% 98%,13.647
fannkuchreduxjava,java,1,12,1393,54.073,32992,0,98% 99% 99% 99%,13.708
fannkuchreduxjava,java,1,12,1393,53.833,32848,0,98% 99% 99% 99%,13.653
fannkuchreduxjava,java,1,12,1393,53.980,33028,0,99% 98% 98% 99%,13.704
fannkuchreduxjava,java,1,12,1393,53.703,33068,0,98% 98% 99% 99%,13.663
fannkuchreduxjava,java,1,12,1393,54.072,32884,0,99% 99% 98% 98%,13.732
fannkuchreduxjava,java,1,12,1393,53.666,32956,0,98% 99% 98% 98%,13.642
fannkuchreduxjava,java,1,12,1393,53.990,32896,0,98% 98% 98% 99%,13.711
fannkuchreduxjava,java,1,12,1393,53.998,32908,0,99% 99% 98% 98%,13.727
fannkuchreduxjava,java,1,12,1393,53.859,32956,0,98% 99% 99% 98%,13.676
fannkuchreduxjava,java,1,12,1393,53.868,33064,0,99% 98% 98% 99%,13.675
fannkuchreduxjava,java,1,12,1393,61.331,33572,0,99% 98% 98% 99%,15.548
fannkuchreduxjava,java,1,12,1393,54.153,33092,0,99% 99% 98% 99%,13.721
fannkuchreduxjava,java,1,12,1393,54.430,33032,0,99% 98% 99% 99%,13.801
fannkuchreduxjava,java,1,12,1393,54.348,32956,0,97% 99% 98% 99%,13.806
fannkuchreduxjava,java,1,12,1393,54.082,32960,0,98% 99% 99% 98%,13.739
fannkuchreduxjava,java,1,12,1393,53.817,32800,0,98% 99% 99% 99%,13.657
fannkuchreduxjava,java,1,12,1393,53.604,32932,0,99% 99% 99% 98%,13.622
fannkuchreduxjava,java,1,12,1393,53.569,32676,0,99% 98% 98% 99%,13.585
fannkuchreduxjava,java,1,12,1393,53.954,32784,0,99% 98% 98% 99%,13.713
fannkuchreduxjava,java,1,12,1393,53.791,32952,0,99% 99% 98% 98%,13.645
fannkuchreduxjava,java,1,12,1393,53.879,32736,0,98% 98% 99% 98%,13.697
fannkuchreduxjava,java,1,12,1393,53.778,33088,0,99% 99% 98% 99%,13.652
fannkuchreduxjava,java,1,12,1393,54.105,32952,0,99% 99% 98% 98%,13.741
fannkuchreduxjava,java,1,12,1393,53.973,32716,0,98% 99% 99% 99%,13.690
fannkuchreduxjava,java,1,12,1393,53.695,33000,0,98% 98% 99% 99%,13.636
fannkuchreduxjava,java,1,12,1393,53.882,32916,0,99% 99% 98% 98%,13.696
fannkuchreduxjava,java,1,12,1393,53.963,33084,0,98% 99% 97% 98%,13.732
fannkuchreduxjava,java,1,12,1393,53.686,33104,0,99% 99% 99% 98%,13.606
fannkuchreduxjava,java,1,12,1393,54.075,33176,0,99% 99% 97% 99%,13.737
fannkuchreduxjava,java,1,12,1393,53.990,32584,0,98% 99% 98% 98%,13.739
fannkuchreduxjava,java,1,12,1393,50.855,32788,0,99% 99% 98% 99%,12.910
fannkuchreduxjava,java,1,12,1393,53.621,32976,0,99% 98% 99% 99%,13.602
fannkuchreduxjava,java,1,12,1393,53.782,32824,0,99% 99% 98% 98%,13.658
fannkuchreduxjava,java,1,12,1393,53.812,32920,0,98% 99% 98% 99%,13.668
fannkuchreduxjava,java,1,12,1393,53.482,32992,0,99% 99% 99% 98%,13.571
fannkuchreduxjava,java,1,12,1393,53.842,32840,0,98% 98% 99% 99%,13.655
fannkuchreduxjava,java,1,12,1393,53.664,32992,0,99% 98% 98% 100%,13.613
fannkuchreduxjava,java,1,12,1393,54.039,33104,0,98% 98% 99% 100%,13.689
fannkuchreduxjava,java,1,12,1393,53.800,33024,0,98% 99% 98% 98%,13.674
fannkuchreduxjava,java,1,12,1393,54.501,32580,0,98% 99% 99% 99%,13.831
fannkuchreduxjava,java,1,12,1393,53.617,33132,0,98% 99% 99% 99%,13.590
fannkuchreduxjava,java,1,12,1393,53.738,33152,0,99% 99% 98% 99%,13.622
fannkuchreduxjava,java,1,12,1393,53.815,32976,0,98% 99% 99% 98%,13.659
fannkuchreduxjava,java,1,12,1393,54.019,32908,0,99% 98% 98% 99%,13.723
fannkuchreduxjava,java,1,12,1393,53.864,33100,0,99% 99% 98% 98%,13.675
fannkuchreduxjava,java,1,12,1393,53.998,32980,0,99% 98% 98% 99%,13.698
fannkuchreduxjava,java,1,12,1393,53.830,32936,0,98% 99% 99% 98%,13.667
fannkuchreduxjava,java,1,12,1393,51.518,33008,0,99% 98% 98% 98%,13.083
fannkuchreduxjava,java,1,12,1393,53.505,32920,0,99% 98% 98% 99%,13.588
fannkuchreduxjava,java,1,12,1393,53.834,32988,0,99% 99% 99% 98%,13.668
fannkuchreduxjava,java,1,12,1393,53.732,32860,0,99% 98% 97% 99%,13.636
fannkuchreduxjava,java,1,12,1393,53.780,32904,0,98% 98% 99% 99%,13.658
fannkuchreduxjava,java,1,12,1393,54.191,33260,0,97% 99% 99% 99%,13.754
fannkuchreduxjava,java,1,12,1393,53.684,33084,0,99% 99% 98% 98%,13.615
fannkuchreduxjava,java,1,12,1393,54.034,32944,0,99% 99% 98% 98%,13.702
fannkuchreduxjava,java,1,12,1393,53.756,33000,0,99% 98% 98% 99%,13.671
fannkuchreduxjava,java,1,12,1393,53.628,32900,0,99% 99% 98% 98%,13.617
fannkuchreduxjava,java,1,12,1393,53.870,33272,0,99% 99% 98% 98%,13.674
fannkuchreduxjava,java,1,12,1393,54.596,32964,0,98% 97% 99% 98%,13.896
fannkuchreduxjava,java,1,12,1393,53.798,32932,0,99% 98% 98% 99%,13.674
fannkuchreduxjava,java,1,12,1393,54.563,32840,0,99% 99% 98% 98%,13.869
fannkuchreduxjava,java,1,12,1393,55.195,33232,0,98% 99% 99% 98%,14.031
fannkuchreduxjava,java,1,12,1393,54.242,33116,0,99% 98% 99% 98%,13.768
fannkuchreduxjava,java,1,12,1393,54.051,32668,0,99% 98% 98% 99%,13.711
fannkuchreduxjava,java,1,12,1393,53.343,32500,0,99% 98% 98% 99%,13.540
fannkuchreduxjava,java,1,12,1393,53.957,32948,0,99% 99% 98% 99%,13.707
fannkuchreduxjava,java,1,12,1393,54.030,33008,0,99% 99% 98% 98%,13.721
fannkuchreduxjava,java,1,12,1393,53.925,33016,0,98% 99% 99% 98%,13.694
fannkuchreduxjava,java,1,12,1393,53.596,32796,0,98% 98% 99% 99%,13.617
fannkuchreduxjava,java,1,12,1393,53.642,33076,0,99% 98% 98% 99%,13.624
fannkuchreduxjava,java,1,12,1393,53.834,32908,0,98% 99% 99% 98%,13.656
fannkuchreduxjava,java,1,12,1393,54.055,33016,0,99% 99% 98% 98%,13.717
fannkuchreduxjava,java,1,12,1393,54.051,32944,0,99% 99% 98% 98%,13.707
fannkuchreduxjava,java,1,12,1393,53.884,32948,0,99% 99% 99% 98%,13.682
fannkuchreduxjava,java,1,12,1393,53.715,33204,0,99% 99% 98% 98%,13.618
fannkuchreduxjava,java,1,12,1393,54.117,32968,0,99% 98% 98% 99%,13.732
fannkuchreduxjava,java,1,12,1393,53.517,32800,0,98% 98% 99% 99%,13.560
fannkuchreduxjava,java,1,12,1393,53.979,32976,0,98% 98% 99% 98%,13.723
fannkuchreduxjava,java,1,12,1393,53.959,32728,0,98% 98% 99% 99%,13.689
fannkuchreduxjava,java,1,12,1393,54.080,33052,0,98% 98% 99% 99%,13.726
fannkuchreduxjava,java,1,12,1393,53.780,32664,0,99% 98% 99% 99%,13.628
fannkuchreduxjava,java,1,12,1393,53.896,32836,0,99% 99% 98% 98%,13.684
fannkuchreduxjava,java,1,12,1393,53.804,32924,0,98% 98% 99% 99%,13.667
fannkuchreduxjava,java,1,12,1393,53.972,33244,0,98% 98% 99% 98%,13.698
fannkuchreduxjava,java,1,12,1393,53.870,33100,0,99% 99% 98% 98%,13.680
fannkuchreduxjava,java,1,12,1393,53.560,32936,0,99% 98% 99% 98%,13.606
fannkuchreduxjava,java,1,12,1393,53.915,32980,0,99% 99% 99% 98%,13.667
fannkuchreduxjava,java,1,12,1393,53.594,32792,0,99% 99% 98% 98%,13.607
fannkuchreduxjava,java,1,12,1393,54.533,32784,0,98% 99% 99% 99%,13.827
fannkuchreduxjava,java,1,12,1393,53.637,32816,0,98% 99% 98% 99%,13.595
fannkuchreduxjava,java,1,12,1393,53.857,32952,0,99% 99% 98% 98%,13.698
fannkuchreduxjava,java,1,12,1393,53.835,33112,0,98% 98% 98% 99%,13.707
fannkuchreduxjava,java,1,12,1393,54.300,32864,0,99% 98% 98% 99%,13.791
fannkuchreduxjava,java,1,12,1393,54.124,32844,0,99% 98% 98% 98%,13.762
fannkuchreduxjava,java,1,12,1393,53.628,33048,0,98% 99% 98% 99%,13.596
fannkuchreduxjava,java,1,12,1393,53.878,32852,0,99% 99% 98% 98%,13.673
fannkuchreduxjava,java,1,12,1393,54.058,32808,0,99% 98% 98% 99%,13.702
fannkuchreduxjava,java,1,12,1393,53.822,32852,0,99% 99% 99% 98%,13.638
fannkuchreduxjava,java,1,12,1393,53.604,33040,0,99% 99% 98% 99%,13.598
fannkuchreduxjava,java,1,12,1393,53.837,33024,0,99% 99% 98% 98%,13.676
fannkuchreduxjava,java,1,12,1393,53.608,33004,0,99% 99% 98% 98%,13.612
fannkuchreduxjava,java,1,12,1393,54.021,33172,0,99% 99% 98% 98%,13.704
fannkuchreduxjava,java,1,12,1393,53.744,33104,0,98% 99% 99% 98%,13.645
fannkuchreduxjava,java,1,12,1393,53.661,32748,0,98% 99% 99% 99%,13.627
fannkuchreduxjava,java,1,12,1393,53.978,32932,0,99% 99% 98% 98%,13.688
fannkuchreduxjava,java,1,12,1393,53.683,32616,0,99% 99% 99% 98%,13.614
fannkuchreduxjava,java,1,12,1393,53.719,33060,0,98% 98% 99% 99%,13.617
fannkuchreduxjava,java,1,12,1393,54.024,32908,0,98% 99% 99% 98%,13.695
fannkuchreduxjava,java,1,12,1393,54.313,32856,0,98% 98% 98% 98%,13.839
fannkuchreduxjava,java,1,12,1393,53.633,33092,0,98% 98% 98% 99%,13.629
fannkuchreduxjava,java,1,12,1393,55.783,32724,0,98% 98% 99% 100%,14.151
fannkuchreduxjava,java,1,12,1393,53.890,32988,0,98% 98% 99% 99%,13.682
fannkuchreduxjava,java,1,12,1393,54.183,33212,0,99% 99% 98% 98%,13.754
fannkuchreduxjava,java,1,12,1393,53.831,33028,0,98% 98% 98% 99%,13.686
fannkuchreduxjava,java,1,12,1393,53.682,32928,0,98% 99% 99% 98%,13.618
fannkuchreduxjava,java,1,12,1393,53.849,32896,0,98% 99% 99% 98%,13.678
fannkuchreduxjava,java,1,12,1393,53.679,33172,0,98% 98% 98% 99%,13.630
fannkuchreduxjava,java,1,12,1393,54.150,33028,0,99% 99% 98% 98%,13.734
fannkuchreduxjava,java,1,12,1393,53.792,32740,0,99% 99% 98% 98%,13.631
fannkuchreduxjava,java,1,12,1393,53.612,33156,0,99% 99% 98% 98%,13.600
fannkuchreduxjava,java,1,12,1393,54.107,33108,0,99% 98% 98% 99%,13.715
fannkuchreduxjava,java,1,12,1393,54.079,33140,0,98% 99% 99% 98%,13.723
fannkuchreduxjava,java,1,12,1393,54.130,32812,0,98% 99% 99% 99%,13.735
fannkuchreduxjava,java,1,12,1393,53.719,32972,0,98% 99% 99% 99%,13.616
fannkuchreduxjava,java,1,12,1393,54.141,32808,0,99% 98% 99% 99%,13.716
fannkuchreduxjava,java,1,12,1393,53.770,32928,0,99% 99% 99% 98%,13.649
fannkuchreduxjava,java,1,12,1393,53.658,32892,0,98% 99% 98% 99%,13.642
fannkuchreduxjava,java,1,12,1393,53.688,32868,0,99% 99% 98% 97%,13.636
fannkuchreduxjava,java,1,12,1393,54.080,33048,0,99% 98% 98% 99%,13.723
fannkuchreduxjava,java,1,12,1393,53.865,32952,0,98% 99% 98% 99%,13.672
fannkuchreduxjava,java,1,12,1393,53.907,32948,0,99% 98% 99% 99%,13.684
fannkuchreduxjava,java,1,12,1393,53.851,33052,0,99% 99% 98% 98%,13.656
fannkuchreduxjava,java,1,12,1393,53.860,32788,0,98% 99% 99% 99%,13.667
fannkuchreduxjava,java,1,12,1393,53.539,32940,0,99% 99% 98% 98%,13.585
fannkuchreduxjava,java,1,12,1393,54.023,33092,0,99% 99% 98% 98%,13.723
fannkuchreduxjava,java,1,12,1393,53.777,32960,0,99% 98% 98% 99%,13.641
fannkuchreduxjava,java,1,12,1393,54.045,32932,0,99% 99% 98% 98%,13.734
fannkuchreduxjava,java,1,12,1393,51.537,33000,0,99% 99% 99% 98%,13.078
fannkuchreduxjava,java,1,12,1393,54.138,32772,0,99% 98% 99% 99%,13.737
fannkuchreduxjava,java,1,12,1393,53.936,32896,0,99% 98% 98% 99%,13.697
fannkuchreduxjava,java,1,12,1393,53.646,33076,0,99% 99% 99% 98%,13.604
fannkuchreduxjava,java,1,12,1393,53.759,32988,0,98% 98% 99% 98%,13.672
fannkuchreduxjava,java,1,12,1393,53.932,32820,0,99% 99% 98% 98%,13.713
fannkuchreduxjava,java,1,12,1393,53.760,32932,0,99% 99% 99% 98%,13.626
fannkuchreduxjava,java,1,12,1393,53.797,32952,0,99% 99% 98% 98%,13.654
fannkuchreduxjava,java,1,12,1393,53.628,32880,0,98% 99% 98% 98%,13.609
fannkuchreduxjava,java,1,12,1393,53.650,32848,0,99% 99% 98% 98%,13.601
fannkuchreduxjava,java,1,12,1393,54.020,33184,0,99% 99% 98% 98%,13.719
fannkuchreduxjava,java,1,12,1393,54.016,32860,0,99% 98% 98% 99%,13.702
fannkuchreduxjava,java,1,12,1393,53.906,32912,0,98% 99% 99% 99%,13.673
fannkuchreduxjava,java,1,12,1393,50.847,33152,0,97% 99% 99% 98%,12.924
fannkuchreduxjava,java,1,12,1393,54.149,33152,0,99% 98% 98% 99%,13.742
fannkuchreduxjava,java,1,12,1393,53.579,32816,0,98% 99% 99% 98%,13.634
fannkuchreduxjava,java,1,12,1393,53.642,32916,0,98% 99% 99% 99%,13.591
fannkuchreduxjava,java,1,12,1393,54.106,32928,0,99% 98% 98% 99%,13.738
fannkuchreduxjava,java,1,12,1393,53.800,32948,0,98% 99% 99% 98%,13.673
fannkuchreduxjava,java,1,12,1393,53.851,32904,0,98% 99% 99% 98%,13.652
fannkuchreduxjava,java,1,12,1393,53.758,33168,0,99% 99% 98% 99%,13.651
fannkuchreduxjava,java,1,12,1393,54.057,32976,0,99% 99% 98% 99%,13.715
fannkuchreduxjava,java,1,12,1393,54.120,32932,0,99% 98% 98% 99%,13.731
fannkuchreduxjava,java,1,12,1393,54.094,32952,0,99% 98% 98% 99%,13.739
fannkuchreduxjava,java,1,12,1393,53.467,32792,0,99% 99% 98% 98%,13.576
fannkuchreduxjava,java,1,12,1393,57.623,33340,0,98% 98% 99% 99%,14.636
fannkuchreduxjava,java,1,12,1393,54.094,33136,0,98% 99% 98% 98%,13.741
fannkuchreduxjava,java,1,12,1393,54.239,32860,0,98% 98% 99% 99%,13.754
fannkuchreduxjava,java,1,12,1393,53.842,32764,0,98% 99% 99% 99%,13.676
fannkuchreduxjava,java,1,12,1393,54.078,33020,0,99% 98% 98% 99%,13.738
fannkuchreduxjava,java,1,12,1393,53.648,33052,0,99% 99% 97% 99%,13.626
fannkuchreduxjava,java,1,12,1393,53.693,32852,0,99% 98% 98% 99%,13.643
fannkuchreduxjava,java,1,12,1393,54.071,32904,0,99% 98% 98% 99%,13.722
fannkuchreduxjava,java,1,12,1393,53.817,32904,0,99% 99% 98% 99%,13.656
fannkuchreduxjava,java,1,12,1393,54.059,32960,0,98% 99% 99% 98%,13.728
fannkuchreduxjava,java,1,12,1393,53.814,32948,0,99% 99% 98% 98%,13.646
fannkuchreduxjava,java,1,12,1393,53.983,32976,0,98% 99% 99% 98%,13.694
fannkuchreduxjava,java,1,12,1393,53.523,32752,0,99% 99% 98% 98%,13.592
fannkuchreduxjava,java,1,12,1393,53.901,32708,0,99% 99% 98% 98%,13.687
fannkuchreduxjava,java,1,12,1393,53.906,32944,0,99% 99% 98% 99%,13.668
fannkuchreduxjava,java,1,12,1393,53.654,32796,0,99% 99% 98% 99%,13.610
fannkuchreduxjava,java,1,12,1393,53.225,32672,0,99% 98% 99% 99%,13.507
fannkuchreduxjava,java,1,12,1393,54.086,32912,0,98% 99% 99% 98%,13.720
fannkuchreduxjava,java,1,12,1393,55.012,33172,0,99% 99% 98% 98%,13.958
fannkuchreduxjava,java,1,12,1393,53.639,32808,0,99% 98% 98% 99%,13.602
fannkuchreduxjava,java,1,12,1393,54.120,32912,0,98% 99% 99% 99%,13.729
fannkuchreduxjava,java,1,12,1393,54.142,32892,0,98% 99% 98% 99%,13.736
fannkuchreduxjava,java,1,12,1393,54.058,32996,0,99% 98% 98% 99%,13.721
fannkuchreduxjava,java,1,12,1393,53.881,33016,0,98% 99% 99% 99%,13.671
fannkuchreduxjava,java,1,12,1393,53.818,32876,0,98% 98% 98% 99%,13.673
fannkuchreduxjava,java,1,12,1393,56.063,32908,0,99% 99% 99% 98%,14.219
fannkuchreduxjava,java,1,12,1393,54.056,33132,0,99% 98% 98% 99%,13.717
fannkuchreduxjava,java,1,12,1393,53.922,33144,0,99% 98% 98% 99%,13.672
fannkuchreduxjava,java,1,12,1393,54.049,32896,0,98% 99% 99% 98%,13.720
fannkuchreduxjava,java,1,12,1393,53.922,32972,0,98% 98% 99% 99%,13.690
fannkuchreduxjava,java,1,12,1393,53.738,33128,0,98% 98% 99% 99%,13.646
fannkuchreduxjava,java,1,12,1393,54.155,33084,0,99% 99% 98% 99%,13.723
fannkuchreduxjava,java,1,12,1393,53.997,32780,0,99% 98% 98% 99%,13.706
fannkuchreduxjava,java,1,12,1393,54.538,32716,0,98% 98% 98% 99%,13.838
fannkuchreduxjava,java,1,12,1393,53.575,32932,0,98% 99% 99% 98%,13.614
fannkuchreduxjava,java,1,12,1393,53.583,33128,0,99% 98% 98% 99%,13.601
fannkuchreduxjava,java,1,12,1393,53.893,32876,0,98% 99% 99% 98%,13.678
fannkuchreduxjava,java,1,12,1393,53.896,33036,0,98% 98% 99% 100%,13.685
fannkuchreduxjava,java,1,12,1393,53.978,32868,0,97% 98% 99% 100%,13.708
fannkuchreduxjava,java,1,12,1393,53.908,33184,0,98% 98% 99% 99%,13.719
fannkuchreduxjava,java,1,12,1393,53.967,33024,0,98% 98% 99% 99%,13.704
fannkuchreduxjava,java,1,12,1393,53.774,32844,0,99% 98% 98% 99%,13.644
fannkuchreduxjava,java,1,12,1393,53.841,32784,0,98% 99% 99% 98%,13.672
fannkuchreduxjava,java,1,12,1393,53.882,32984,0,99% 99% 98% 99%,13.686
fannkuchreduxjava,java,1,12,1393,53.748,32976,0,98% 99% 99% 98%,13.646
fannkuchreduxjava,java,1,12,1393,53.713,32924,0,99% 99% 99% 98%,13.621
fannkuchreduxjava,java,1,12,1393,54.054,32900,0,98% 99% 98% 98%,13.751
fannkuchreduxjava,java,1,12,1393,53.937,32924,0,99% 99% 98% 98%,13.697
fannkuchreduxjava,java,1,12,1393,53.980,33096,0,98% 99% 98% 99%,13.697
fannkuchreduxjava,java,1,12,1393,54.173,32664,0,97% 99% 98% 99%,13.762
fannkuchreduxjava,java,1,12,1393,54.275,32888,0,98% 98% 99% 98%,13.774
fannkuchreduxjava,java,1,12,1393,53.954,32872,0,99% 98% 98% 99%,13.698
fannkuchreduxjava,java,1,12,1393,53.597,32844,0,98% 98% 99% 98%,13.630
fannkuchreduxjava,java,1,12,1393,53.883,33024,0,99% 98% 98% 99%,13.668
fannkuchreduxjava,java,1,12,1393,53.644,32796,0,98% 99% 99% 99%,13.601
fannkuchreduxjava,java,1,12,1393,54.083,32836,0,98% 99% 98% 99%,13.756
fannkuchreduxjava,java,1,12,1393,53.671,32980,0,99% 99% 99% 98%,13.615
fannkuchreduxjava,java,1,12,1393,54.018,33064,0,98% 98% 99% 98%,13.732
fannkuchreduxjava,java,1,12,1393,53.816,32916,0,98% 99% 99% 97%,13.673
fannkuchreduxjava,java,1,12,1393,53.477,32544,0,99% 98% 98% 99%,13.567
fannkuchreduxjava,java,1,12,1393,53.751,32888,0,99% 99% 98% 98%,13.688
fannkuchreduxjava,java,1,12,1393,54.389,32944,0,98% 99% 99% 99%,13.810
fannkuchreduxjava,java,1,12,1393,54.043,32996,0,98% 98% 99% 99%,13.698
fannkuchreduxjava,java,1,12,1393,53.903,33020,0,99% 99% 98% 98%,13.674
fannkuchreduxjava,java,1,12,1393,54.660,32924,0,98% 99% 99% 98%,13.903
fannkuchreduxjava,java,1,12,1393,54.616,33012,0,98% 98% 99% 99%,13.877
fannkuchreduxjava,java,1,12,1393,54.106,33048,0,99% 98% 99% 98%,13.731
fannkuchreduxjava,java,1,12,1393,53.898,33020,0,98% 99% 99% 98%,13.686
fannkuchreduxjava,java,1,12,1393,53.933,32980,0,98% 98% 99% 99%,13.703
fannkuchreduxjava,java,1,12,1393,53.910,32904,0,99% 99% 98% 98%,13.686
fannkuchreduxjava,java,1,12,1393,53.574,32916,0,98% 99% 99% 98%,13.588
fannkuchreduxjava,java,1,12,1393,53.666,32824,0,98% 99% 99% 98%,13.606
fannkuchreduxjava,java,1,12,1393,53.574,33032,0,99% 98% 98% 99%,13.575
fannkuchreduxjava,java,1,12,1393,53.919,32596,0,99% 99% 99% 98%,13.678
fannkuchreduxjava,java,1,12,1393,54.088,32952,0,99% 98% 98% 99%,13.744
fannkuchreduxjava,java,1,12,1393,53.630,32952,0,99% 99% 98% 98%,13.636
fannkuchreduxjava,java,1,12,1393,53.920,32588,0,98% 99% 98% 99%,13.674
fannkuchreduxjava,java,1,12,1393,53.979,33284,0,99% 99% 99% 98%,13.706
fannkuchreduxjava,java,1,12,1393,53.609,32932,0,99% 98% 98% 99%,13.619
fannkuchreduxjava,java,1,12,1393,53.892,33164,0,99% 99% 98% 98%,13.683
fannkuchreduxjava,java,1,12,1393,53.866,32740,0,99% 99% 99% 98%,13.668
fannkuchreduxjava,java,1,12,1393,54.096,33072,0,98% 99% 98% 99%,13.728
fannkuchreduxjava,java,1,12,1393,53.911,33096,0,98% 99% 99% 98%,13.692
fannkuchreduxjava,java,1,12,1393,54.071,32784,0,98% 99% 99% 99%,13.719
fannkuchreduxjava,java,1,12,1393,54.091,33060,0,99% 98% 98% 99%,13.719
fannkuchreduxjava,java,1,12,1393,53.898,32908,0,99% 99% 98% 99%,13.662
fannkuchreduxjava,java,1,12,1393,53.549,33100,0,99% 98% 98% 99%,13.609
fannkuchreduxjava,java,1,12,1393,54.146,32896,0,99% 98% 99% 98%,13.756
fannkuchreduxjava,java,1,12,1393,53.860,32748,0,98% 98% 99% 99%,13.662
fannkuchreduxjava,java,1,12,1393,54.110,33016,0,99% 98% 98% 99%,13.737
fannkuchreduxjava,java,1,12,1393,53.835,32916,0,98% 99% 99% 98%,13.680
fannkuchreduxjava,java,1,12,1393,61.230,33472,0,98% 99% 99% 99%,15.519
fannkuchreduxjava,java,1,12,1393,53.899,32904,0,99% 99% 98% 98%,13.666
fannkuchreduxjava,java,1,12,1393,53.410,32988,0,99% 99% 98% 98%,13.548
fannkuchreduxjava,java,1,12,1393,54.135,32884,0,98% 98% 99% 99%,13.733
fannkuchreduxjava,java,1,12,1393,53.822,33064,0,99% 98% 99% 98%,13.674
fannkuchreduxjava,java,1,12,1393,54.113,33268,0,98% 99% 99% 99%,13.730
fannkuchreduxjava,java,1,12,1393,53.927,33156,0,98% 98% 99% 98%,13.689
fannkuchreduxjava,java,1,12,1393,54.704,32868,0,99% 99% 99% 98%,13.876
fannkuchreduxjava,java,1,12,1393,54.676,33028,0,99% 98% 99% 99%,13.865
fannkuchreduxjava,java,1,12,1393,53.852,32944,0,99% 99% 98% 99%,13.671
fannkuchreduxjava,java,1,12,1393,54.092,32924,0,99% 99% 98% 98%,13.743
fannkuchreduxjava,java,1,12,1393,53.744,33012,0,99% 99% 98% 98%,13.632
fannkuchreduxjava,java,1,12,1393,53.634,33132,0,98% 99% 99% 98%,13.623
fannkuchreduxjava,java,1,12,1393,53.758,32908,0,98% 99% 99% 99%,13.637
fannkuchreduxjava,java,1,12,1393,54.056,33028,0,99% 98% 98% 99%,13.734
fannkuchreduxjava,java,1,12,1393,53.993,32988,0,99% 98% 98% 99%,13.708
fannkuchreduxjava,java,1,12,1393,53.664,32944,0,98% 98% 99% 97%,13.655
fannkuchreduxjava,java,1,12,1393,54.434,32940,0,99% 99% 98% 98%,13.819
fannkuchreduxjava,java,1,12,1393,53.905,33200,0,99% 98% 98% 99%,13.674
fannkuchreduxjava,java,1,12,1393,53.691,32864,0,98% 98% 99% 99%,13.639
fannkuchreduxjava,java,1,12,1393,54.086,32812,0,99% 99% 98% 98%,13.718
fannkuchreduxjava,java,1,12,1393,57.661,33276,0,98% 99% 99% 98%,14.616
fannkuchreduxjava,java,1,12,1393,53.889,32852,0,98% 99% 99% 98%,13.707
