name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
fastaktconv,kt,1,25000000,2438,5.016,42152,0,90% 90% 86% 93%,1.400
fastaktconv,kt,1,25000000,2438,5.015,42264,0,88% 92% 87% 91%,1.397
fastaktconv,kt,1,25000000,2438,5.096,41268,0,90% 91% 91% 91%,1.410
fastaktconv,kt,1,25000000,2438,5.015,39760,0,87% 90% 88% 94%,1.398
fastaktconv,kt,1,25000000,2438,5.059,39564,0,89% 93% 90% 90%,1.404
fastaktconv,kt,1,25000000,2438,4.588,39408,0,89% 85% 84% 88%,1.330
fastaktconv,kt,1,25000000,2438,5.092,41280,0,88% 94% 86% 91%,1.418
fastaktconv,kt,1,25000000,2438,5.108,42112,0,92% 85% 90% 93%,1.419
fastaktconv,kt,1,25000000,2438,4.647,42012,0,86% 90% 86% 87%,1.341
fastaktconv,kt,1,25000000,2438,5.009,39732,0,86% 96% 89% 91%,1.391
fastaktconv,kt,1,25000000,2438,5.012,41124,0,88% 91% 94% 89%,1.394
fastaktconv,kt,1,25000000,2438,4.581,39688,0,84% 87% 91% 84%,1.326
fastaktconv,kt,1,25000000,2438,4.948,39388,0,89% 89% 88% 93%,1.383
fastaktconv,kt,1,25000000,2438,5.051,38860,0,88% 96% 86% 91%,1.402
fastaktconv,kt,1,25000000,2438,4.997,41140,0,91% 91% 90% 87%,1.394
fastaktconv,kt,1,25000000,2438,5.049,40536,0,91% 88% 91% 93%,1.398
fastaktconv,kt,1,25000000,2438,5.080,42124,0,88% 92% 84% 96%,1.417
fastaktconv,kt,1,25000000,2438,5.089,39296,0,90% 92% 86% 93%,1.411
fastaktconv,kt,1,25000000,2438,5.050,39480,0,94% 88% 89% 90%,1.402
fastaktconv,kt,1,25000000,2438,5.036,42136,0,91% 91% 90% 87%,1.402
fastaktconv,kt,1,25000000,2438,4.607,41832,0,83% 94% 84% 86%,1.337
fastaktconv,kt,1,25000000,2438,5.080,40620,0,89% 93% 91% 91%,1.401
fastaktconv,kt,1,25000000,2438,5.103,41172,0,90% 90% 89% 90%,1.418
fastaktconv,kt,1,25000000,2438,5.046,41972,0,94% 86% 91% 90%,1.400
fastaktconv,kt,1,25000000,2438,5.006,39624,0,93% 91% 86% 92%,1.387
fastaktconv,kt,1,25000000,2438,4.595,39388,0,86% 85% 89% 85%,1.334
fastaktconv,kt,1,25000000,2438,4.577,42220,0,84% 87% 85% 90%,1.329
fastaktconv,kt,1,25000000,2438,4.634,42172,0,85% 85% 87% 88%,1.342
fastaktconv,kt,1,25000000,2438,5.026,41756,0,94% 88% 90% 89%,1.392
fastaktconv,kt,1,25000000,2438,4.671,39500,0,85% 87% 83% 91%,1.354
fastaktconv,kt,1,25000000,2438,5.008,39508,0,90% 93% 88% 89%,1.400
fastaktconv,kt,1,25000000,2438,4.963,42040,0,88% 93% 89% 89%,1.384
fastaktconv,kt,1,25000000,2438,4.632,42120,0,92% 83% 87% 84%,1.342
fastaktconv,kt,1,25000000,2438,4.964,42000,0,93% 86% 90% 91%,1.382
fastaktconv,kt,1,25000000,2438,5.024,42172,0,91% 88% 92% 91%,1.389
fastaktconv,kt,1,25000000,2438,5.041,41384,0,88% 91% 87% 94%,1.408
fastaktconv,kt,1,25000000,2438,5.041,39276,0,93% 90% 87% 92%,1.406
fastaktconv,kt,1,25000000,2438,5.021,41648,0,88% 93% 91% 90%,1.388
fastaktconv,kt,1,25000000,2438,5.060,41064,0,86% 92% 92% 91%,1.404
fastaktconv,kt,1,25000000,2438,5.124,42204,0,85% 94% 89% 91%,1.431
fastaktconv,kt,1,25000000,2438,5.003,42212,0,93% 88% 92% 91%,1.381
fastaktconv,kt,1,25000000,2438,4.961,39404,0,95% 88% 90% 88%,1.377
fastaktconv,kt,1,25000000,2438,4.997,39528,0,95% 88% 91% 88%,1.390
fastaktconv,kt,1,25000000,2438,4.561,39476,0,86% 85% 82% 90%,1.324
fastaktconv,kt,1,25000000,2438,5.048,41864,0,94% 88% 91% 89%,1.397
fastaktconv,kt,1,25000000,2438,4.974,39444,0,91% 88% 90% 89%,1.386
fastaktconv,kt,1,25000000,2438,5.101,39188,0,90% 91% 86% 96%,1.411
fastaktconv,kt,1,25000000,2438,5.012,41008,0,85% 91% 88% 96%,1.396
fastaktconv,kt,1,25000000,2438,5.059,41488,0,88% 90% 95% 89%,1.401
fastaktconv,kt,1,25000000,2438,5.002,41796,0,86% 91% 91% 93%,1.390
fastaktconv,kt,1,25000000,2438,5.051,40928,0,91% 92% 85% 95%,1.395
fastaktconv,kt,1,25000000,2438,5.051,42276,0,95% 88% 90% 89%,1.399
fastaktconv,kt,1,25000000,2438,5.013,39392,0,94% 88% 91% 89%,1.389
fastaktconv,kt,1,25000000,2438,5.020,42548,0,88% 90% 90% 89%,1.413
fastaktconv,kt,1,25000000,2438,5.045,41640,0,88% 87% 90% 94%,1.408
fastaktconv,kt,1,25000000,2438,4.992,42248,0,86% 90% 89% 95%,1.387
fastaktconv,kt,1,25000000,2438,4.948,42308,0,92% 91% 86% 93%,1.373
fastaktconv,kt,1,25000000,2438,5.069,42264,0,89% 94% 89% 91%,1.405
fastaktconv,kt,1,25000000,2438,5.030,39840,0,96% 84% 91% 91%,1.394
fastaktconv,kt,1,25000000,2438,4.615,39524,0,88% 86% 84% 89%,1.334
fastaktconv,kt,1,25000000,2438,4.605,42280,0,88% 83% 85% 89%,1.337
fastaktconv,kt,1,25000000,2438,5.032,40984,0,88% 91% 89% 93%,1.399
fastaktconv,kt,1,25000000,2438,5.041,39404,0,92% 87% 91% 90%,1.401
fastaktconv,kt,1,25000000,2438,5.055,42236,0,90% 91% 93% 85%,1.415
fastaktconv,kt,1,25000000,2438,5.042,39280,0,92% 88% 90% 91%,1.403
fastaktconv,kt,1,25000000,2438,5.060,42056,0,91% 89% 94% 85%,1.414
fastaktconv,kt,1,25000000,2438,4.993,39544,0,87% 89% 92% 89%,1.404
fastaktconv,kt,1,25000000,2438,5.116,42288,0,92% 86% 92% 90%,1.423
fastaktconv,kt,1,25000000,2438,5.023,41756,0,88% 91% 84% 96%,1.400
fastaktconv,kt,1,25000000,2438,5.032,41316,0,95% 85% 92% 88%,1.400
fastaktconv,kt,1,25000000,2438,5.012,39560,0,90% 90% 90% 90%,1.397
fastaktconv,kt,1,25000000,2438,5.104,39480,0,91% 91% 87% 94%,1.409
fastaktconv,kt,1,25000000,2438,4.634,39800,0,92% 84% 85% 87%,1.347
fastaktconv,kt,1,25000000,2438,5.027,42124,0,92% 91% 84% 93%,1.394
fastaktconv,kt,1,25000000,2438,5.029,41692,0,92% 86% 91% 92%,1.394
fastaktconv,kt,1,25000000,2438,4.980,41760,0,88% 91% 91% 89%,1.389
fastaktconv,kt,1,25000000,2438,5.057,39500,0,87% 93% 88% 93%,1.402
fastaktconv,kt,1,25000000,2438,4.986,42428,0,93% 86% 90% 91%,1.382
fastaktconv,kt,1,25000000,2438,5.073,42248,0,89% 96% 85% 91%,1.415
fastaktconv,kt,1,25000000,2438,5.014,42232,0,86% 96% 86% 92%,1.407
fastaktconv,kt,1,25000000,2438,4.653,39444,0,87% 84% 89% 89%,1.342
fastaktconv,kt,1,25000000,2438,5.105,42112,0,89% 94% 89% 91%,1.411
fastaktconv,kt,1,25000000,2438,5.049,41280,0,89% 92% 92% 87%,1.403
fastaktconv,kt,1,25000000,2438,5.028,39476,0,89% 91% 94% 87%,1.399
fastaktconv,kt,1,25000000,2438,4.974,41064,0,86% 93% 92% 90%,1.381
fastaktconv,kt,1,25000000,2438,5.043,39644,0,90% 87% 91% 94%,1.399
fastaktconv,kt,1,25000000,2438,5.020,39496,0,91% 91% 84% 95%,1.393
fastaktconv,kt,1,25000000,2438,4.591,39408,0,83% 89% 87% 87%,1.330
fastaktconv,kt,1,25000000,2438,4.667,39584,0,83% 90% 85% 87%,1.355
fastaktconv,kt,1,25000000,2438,5.068,41056,0,86% 95% 91% 91%,1.397
fastaktconv,kt,1,25000000,2438,5.050,38864,0,89% 86% 92% 93%,1.403
fastaktconv,kt,1,25000000,2438,4.987,41912,0,89% 89% 89% 92%,1.389
fastaktconv,kt,1,25000000,2438,5.094,39424,0,90% 89% 89% 94%,1.411
fastaktconv,kt,1,25000000,2438,4.571,42132,0,86% 87% 90% 82%,1.331
fastaktconv,kt,1,25000000,2438,5.048,39432,0,94% 86% 93% 91%,1.391
fastaktconv,kt,1,25000000,2438,5.038,39576,0,93% 88% 91% 90%,1.394
fastaktconv,kt,1,25000000,2438,5.075,42004,0,85% 92% 89% 92%,1.420
fastaktconv,kt,1,25000000,2438,5.054,39352,0,88% 90% 96% 86%,1.406
fastaktconv,kt,1,25000000,2438,5.036,42432,0,88% 93% 88% 94%,1.392
fastaktconv,kt,1,25000000,2438,5.014,41792,0,90% 90% 88% 93%,1.391
fastaktconv,kt,1,25000000,2438,5.004,39248,0,89% 91% 88% 94%,1.390
fastaktconv,kt,1,25000000,2438,5.066,39372,0,91% 89% 92% 89%,1.404
fastaktconv,kt,1,25000000,2438,4.581,39480,0,88% 86% 84% 88%,1.324
fastaktconv,kt,1,25000000,2438,5.110,42016,0,86% 91% 89% 95%,1.421
fastaktconv,kt,1,25000000,2438,5.023,41932,0,91% 91% 94% 86%,1.393
fastaktconv,kt,1,25000000,2438,4.993,41772,0,94% 88% 90% 88%,1.387
fastaktconv,kt,1,25000000,2438,4.692,39528,0,82% 92% 85% 88%,1.355
fastaktconv,kt,1,25000000,2438,4.956,39208,0,89% 90% 91% 90%,1.384
fastaktconv,kt,1,25000000,2438,5.051,41284,0,89% 93% 86% 91%,1.407
fastaktconv,kt,1,25000000,2438,5.003,42096,0,95% 88% 91% 88%,1.383
fastaktconv,kt,1,25000000,2438,5.071,39820,0,87% 94% 85% 95%,1.409
fastaktconv,kt,1,25000000,2438,5.005,41360,0,91% 89% 88% 92%,1.392
fastaktconv,kt,1,25000000,2438,4.609,42340,0,84% 90% 88% 83%,1.339
fastaktconv,kt,1,25000000,2438,4.993,41884,0,90% 90% 95% 86%,1.384
fastaktconv,kt,1,25000000,2438,5.013,41112,0,95% 89% 88% 91%,1.387
fastaktconv,kt,1,25000000,2438,5.023,38832,0,93% 87% 91% 91%,1.398
fastaktconv,kt,1,25000000,2438,5.053,38752,0,89% 91% 85% 97%,1.397
fastaktconv,kt,1,25000000,2438,5.032,42020,0,89% 92% 87% 92%,1.403
fastaktconv,kt,1,25000000,2438,4.953,42240,0,88% 91% 88% 93%,1.371
fastaktconv,kt,1,25000000,2438,4.602,39720,0,88% 83% 89% 86%,1.336
fastaktconv,kt,1,25000000,2438,5.014,42376,0,87% 92% 90% 93%,1.387
fastaktconv,kt,1,25000000,2438,5.077,38992,0,89% 91% 92% 89%,1.409
fastaktconv,kt,1,25000000,2438,5.013,42188,0,91% 91% 88% 93%,1.389
fastaktconv,kt,1,25000000,2438,5.070,41852,0,90% 91% 87% 94%,1.413
fastaktconv,kt,1,25000000,2438,5.039,39380,0,84% 93% 93% 91%,1.400
fastaktconv,kt,1,25000000,2438,5.005,38724,0,85% 94% 89% 92%,1.395
fastaktconv,kt,1,25000000,2438,5.013,38852,0,91% 90% 88% 91%,1.390
fastaktconv,kt,1,25000000,2438,5.077,39516,0,92% 92% 85% 94%,1.401
fastaktconv,kt,1,25000000,2438,5.075,39616,0,91% 94% 90% 88%,1.404
fastaktconv,kt,1,25000000,2438,4.630,39600,0,85% 87% 91% 84%,1.333
fastaktconv,kt,1,25000000,2438,5.005,39700,0,86% 93% 92% 93%,1.384
fastaktconv,kt,1,25000000,2438,5.058,39220,0,94% 88% 90% 89%,1.404
fastaktconv,kt,1,25000000,2438,5.073,40952,0,86% 96% 88% 91%,1.405
fastaktconv,kt,1,25000000,2438,4.589,42028,0,82% 90% 88% 87%,1.327
fastaktconv,kt,1,25000000,2438,5.109,42292,0,94% 84% 92% 88%,1.431
fastaktconv,kt,1,25000000,2438,4.612,41932,0,85% 91% 84% 87%,1.338
fastaktconv,kt,1,25000000,2438,4.632,42092,0,87% 87% 89% 84%,1.335
fastaktconv,kt,1,25000000,2438,4.695,39424,0,83% 94% 85% 86%,1.356
fastaktconv,kt,1,25000000,2438,4.986,39484,0,94% 85% 91% 91%,1.387
fastaktconv,kt,1,25000000,2438,5.005,41016,0,91% 89% 93% 87%,1.393
fastaktconv,kt,1,25000000,2438,5.100,42124,0,86% 92% 90% 94%,1.417
fastaktconv,kt,1,25000000,2438,5.050,39612,0,90% 89% 91% 90%,1.402
fastaktconv,kt,1,25000000,2438,5.003,42132,0,91% 89% 90% 90%,1.393
fastaktconv,kt,1,25000000,2438,5.032,41280,0,92% 88% 93% 86%,1.406
fastaktconv,kt,1,25000000,2438,4.983,39500,0,95% 85% 90% 92%,1.382
fastaktconv,kt,1,25000000,2438,5.059,39484,0,90% 92% 90% 90%,1.402
fastaktconv,kt,1,25000000,2438,5.069,42184,0,88% 92% 88% 90%,1.416
fastaktconv,kt,1,25000000,2438,5.055,42000,0,91% 90% 95% 86%,1.402
fastaktconv,kt,1,25000000,2438,5.008,38580,0,91% 88% 94% 88%,1.392
fastaktconv,kt,1,25000000,2438,4.983,41084,0,93% 90% 90% 89%,1.379
fastaktconv,kt,1,25000000,2438,5.053,42212,0,94% 87% 91% 90%,1.401
fastaktconv,kt,1,25000000,2438,5.006,39472,0,88% 93% 89% 92%,1.390
fastaktconv,kt,1,25000000,2438,5.078,42320,0,96% 89% 93% 86%,1.405
fastaktconv,kt,1,25000000,2438,5.044,39508,0,89% 87% 90% 94%,1.402
fastaktconv,kt,1,25000000,2438,4.978,42092,0,94% 87% 90% 90%,1.380
fastaktconv,kt,1,25000000,2438,5.054,39520,0,88% 91% 88% 94%,1.403
fastaktconv,kt,1,25000000,2438,4.983,42196,0,89% 91% 89% 91%,1.384
fastaktconv,kt,1,25000000,2438,5.082,39616,0,91% 89% 91% 92%,1.408
fastaktconv,kt,1,25000000,2438,5.033,42188,0,93% 88% 91% 89%,1.400
fastaktconv,kt,1,25000000,2438,4.989,42484,0,91% 89% 92% 88%,1.388
fastaktconv,kt,1,25000000,2438,5.037,40800,0,89% 91% 89% 93%,1.399
fastaktconv,kt,1,25000000,2438,5.078,39400,0,89% 86% 92% 93%,1.410
fastaktconv,kt,1,25000000,2438,5.020,42168,0,93% 89% 88% 91%,1.393
fastaktconv,kt,1,25000000,2438,4.667,39416,0,84% 90% 85% 86%,1.354
fastaktconv,kt,1,25000000,2438,5.030,41260,0,93% 90% 90% 89%,1.395
fastaktconv,kt,1,25000000,2438,5.066,42204,0,95% 88% 90% 88%,1.408
fastaktconv,kt,1,25000000,2438,4.994,42100,0,89% 92% 94% 86%,1.391
fastaktconv,kt,1,25000000,2438,5.019,39556,0,91% 88% 93% 88%,1.400
fastaktconv,kt,1,25000000,2438,5.011,42088,0,90% 92% 89% 89%,1.391
fastaktconv,kt,1,25000000,2438,5.009,39832,0,86% 96% 86% 93%,1.395
fastaktconv,kt,1,25000000,2438,5.009,39280,0,88% 91% 90% 89%,1.397
fastaktconv,kt,1,25000000,2438,5.024,39380,0,92% 86% 94% 88%,1.402
fastaktconv,kt,1,25000000,2438,4.997,41136,0,88% 96% 84% 91%,1.395
fastaktconv,kt,1,25000000,2438,5.059,39468,0,93% 85% 93% 91%,1.406
fastaktconv,kt,1,25000000,2438,5.075,39584,0,89% 89% 94% 89%,1.410
fastaktconv,kt,1,25000000,2438,4.999,39596,0,87% 94% 87% 91%,1.394
fastaktconv,kt,1,25000000,2438,5.021,39572,0,92% 91% 86% 93%,1.392
fastaktconv,kt,1,25000000,2438,4.589,42136,0,83% 93% 87% 86%,1.324
fastaktconv,kt,1,25000000,2438,5.120,42412,0,90% 87% 91% 92%,1.428
fastaktconv,kt,1,25000000,2438,5.029,41980,0,91% 86% 92% 93%,1.387
fastaktconv,kt,1,25000000,2438,5.084,40960,0,96% 85% 91% 91%,1.401
fastaktconv,kt,1,25000000,2438,4.625,42240,0,84% 93% 84% 86%,1.339
fastaktconv,kt,1,25000000,2438,5.067,39284,0,94% 86% 96% 87%,1.405
fastaktconv,kt,1,25000000,2438,4.595,42264,0,88% 89% 82% 89%,1.328
fastaktconv,kt,1,25000000,2438,5.025,39328,0,89% 91% 94% 86%,1.394
fastaktconv,kt,1,25000000,2438,5.066,39128,0,87% 94% 88% 92%,1.401
fastaktconv,kt,1,25000000,2438,5.043,42264,0,91% 87% 90% 95%,1.395
fastaktconv,kt,1,25000000,2438,5.009,40972,0,90% 89% 89% 91%,1.401
fastaktconv,kt,1,25000000,2438,4.634,39296,0,82% 87% 85% 92%,1.344
fastaktconv,kt,1,25000000,2438,4.984,39536,0,87% 91% 88% 95%,1.387
fastaktconv,kt,1,25000000,2438,4.985,39344,0,89% 91% 88% 93%,1.386
fastaktconv,kt,1,25000000,2438,5.025,42216,0,94% 91% 91% 85%,1.400
fastaktconv,kt,1,25000000,2438,5.084,42400,0,92% 86% 89% 92%,1.419
fastaktconv,kt,1,25000000,2438,5.013,39516,0,91% 86% 94% 89%,1.393
fastaktconv,kt,1,25000000,2438,5.048,41152,0,92% 91% 90% 90%,1.392
fastaktconv,kt,1,25000000,2438,5.110,42340,0,87% 90% 89% 96%,1.416
fastaktconv,kt,1,25000000,2438,4.982,42364,0,94% 86% 91% 91%,1.381
fastaktconv,kt,1,25000000,2438,5.076,39516,0,88% 91% 88% 94%,1.409
fastaktconv,kt,1,25000000,2438,5.012,42488,0,86% 91% 91% 94%,1.386
fastaktconv,kt,1,25000000,2438,5.081,41064,0,93% 89% 91% 88%,1.409
fastaktconv,kt,1,25000000,2438,5.010,39504,0,89% 95% 84% 88%,1.406
fastaktconv,kt,1,25000000,2438,4.605,42112,0,83% 89% 89% 85%,1.334
fastaktconv,kt,1,25000000,2438,5.005,39464,0,86% 89% 94% 92%,1.398
fastaktconv,kt,1,25000000,2438,5.038,41084,0,95% 85% 90% 91%,1.403
fastaktconv,kt,1,25000000,2438,4.643,41740,0,88% 87% 85% 86%,1.344
fastaktconv,kt,1,25000000,2438,5.046,39256,0,90% 90% 93% 90%,1.395
fastaktconv,kt,1,25000000,2438,5.029,41956,0,88% 93% 90% 90%,1.396
fastaktconv,kt,1,25000000,2438,5.040,41132,0,91% 90% 94% 87%,1.393
fastaktconv,kt,1,25000000,2438,5.049,41192,0,90% 92% 94% 87%,1.396
fastaktconv,kt,1,25000000,2438,5.000,39820,0,91% 90% 89% 91%,1.398
fastaktconv,kt,1,25000000,2438,5.032,39756,0,91% 88% 94% 88%,1.394
fastaktconv,kt,1,25000000,2438,5.036,39548,0,91% 91% 89% 91%,1.394
fastaktconv,kt,1,25000000,2438,5.002,42412,0,91% 91% 89% 89%,1.393
fastaktconv,kt,1,25000000,2438,5.058,41216,0,94% 87% 91% 91%,1.398
fastaktconv,kt,1,25000000,2438,5.019,41312,0,84% 96% 87% 93%,1.399
fastaktconv,kt,1,25000000,2438,5.060,39464,0,89% 91% 88% 93%,1.404
fastaktconv,kt,1,25000000,2438,5.020,39428,0,91% 87% 92% 89%,1.400
fastaktconv,kt,1,25000000,2438,5.039,41148,0,91% 87% 92% 94%,1.395
fastaktconv,kt,1,25000000,2438,5.094,41220,0,92% 90% 91% 86%,1.417
fastaktconv,kt,1,25000000,2438,4.620,39588,0,83% 87% 89% 87%,1.339
fastaktconv,kt,1,25000000,2438,5.004,41192,0,90% 88% 91% 91%,1.394
fastaktconv,kt,1,25000000,2438,5.081,42228,0,92% 88% 85% 93%,1.422
fastaktconv,kt,1,25000000,2438,4.980,42040,0,90% 91% 88% 93%,1.376
fastaktconv,kt,1,25000000,2438,4.964,41984,0,90% 90% 93% 88%,1.378
fastaktconv,kt,1,25000000,2438,5.092,39632,0,89% 92% 88% 94%,1.409
fastaktconv,kt,1,25000000,2438,5.089,42136,0,92% 86% 91% 90%,1.417
fastaktconv,kt,1,25000000,2438,5.086,42232,0,88% 94% 88% 90%,1.412
fastaktconv,kt,1,25000000,2438,4.994,39344,0,84% 94% 93% 91%,1.381
fastaktconv,kt,1,25000000,2438,5.000,39500,0,94% 91% 86% 92%,1.388
fastaktconv,kt,1,25000000,2438,4.592,39552,0,85% 84% 89% 85%,1.339
fastaktconv,kt,1,25000000,2438,4.991,39480,0,85% 92% 91% 92%,1.388
fastaktconv,kt,1,25000000,2438,5.005,42300,0,90% 89% 95% 89%,1.388
fastaktconv,kt,1,25000000,2438,4.979,38828,0,90% 89% 87% 93%,1.392
fastaktconv,kt,1,25000000,2438,5.060,41180,0,89% 92% 89% 92%,1.399
fastaktconv,kt,1,25000000,2438,5.045,39512,0,91% 91% 85% 95%,1.397
fastaktconv,kt,1,25000000,2438,5.046,41964,0,86% 93% 93% 91%,1.393
fastaktconv,kt,1,25000000,2438,5.066,39432,0,91% 89% 95% 84%,1.411
fastaktconv,kt,1,25000000,2438,5.048,41156,0,89% 94% 91% 86%,1.404
fastaktconv,kt,1,25000000,2438,4.994,41136,0,86% 91% 90% 93%,1.387
fastaktconv,kt,1,25000000,2438,4.626,38592,0,87% 83% 87% 86%,1.347
fastaktconv,kt,1,25000000,2438,5.076,42248,0,91% 90% 96% 85%,1.415
fastaktconv,kt,1,25000000,2438,5.027,39240,0,90% 94% 88% 91%,1.391
fastaktconv,kt,1,25000000,2438,5.098,40800,0,88% 93% 89% 93%,1.407
fastaktconv,kt,1,25000000,2438,5.084,42652,0,87% 92% 88% 90%,1.430
fastaktconv,kt,1,25000000,2438,4.996,39124,0,86% 94% 92% 89%,1.385
fastaktconv,kt,1,25000000,2438,4.988,41812,0,94% 89% 88% 91%,1.387
fastaktconv,kt,1,25000000,2438,5.030,39384,0,89% 92% 90% 90%,1.396
fastaktconv,kt,1,25000000,2438,5.054,40896,0,87% 94% 88% 91%,1.401
fastaktconv,kt,1,25000000,2438,4.994,39260,0,86% 92% 90% 92%,1.393
fastaktconv,kt,1,25000000,2438,5.013,41776,0,90% 87% 91% 94%,1.392
fastaktconv,kt,1,25000000,2438,4.969,39320,0,89% 91% 87% 91%,1.388
fastaktconv,kt,1,25000000,2438,4.591,42148,0,85% 89% 90% 83%,1.326
fastaktconv,kt,1,25000000,2438,5.090,42456,0,91% 90% 90% 89%,1.427
fastaktconv,kt,1,25000000,2438,5.025,39308,0,89% 93% 89% 91%,1.393
fastaktconv,kt,1,25000000,2438,5.060,41700,0,94% 85% 94% 89%,1.406
fastaktconv,kt,1,25000000,2438,5.049,41612,0,90% 89% 91% 90%,1.408
fastaktconv,kt,1,25000000,2438,4.981,39516,0,92% 91% 88% 88%,1.390
fastaktconv,kt,1,25000000,2438,5.044,40964,0,86% 94% 91% 91%,1.396
fastaktconv,kt,1,25000000,2438,5.025,41112,0,86% 91% 88% 95%,1.397
fastaktconv,kt,1,25000000,2438,5.048,42000,0,87% 93% 89% 91%,1.398
fastaktconv,kt,1,25000000,2438,4.950,39496,0,89% 91% 89% 90%,1.384
fastaktconv,kt,1,25000000,2438,4.614,42260,0,85% 86% 86% 87%,1.340
fastaktconv,kt,1,25000000,2438,5.055,39488,0,91% 91% 94% 86%,1.402
fastaktconv,kt,1,25000000,2438,4.987,39352,0,88% 91% 85% 96%,1.387
fastaktconv,kt,1,25000000,2438,5.015,42104,0,90% 88% 94% 90%,1.384
fastaktconv,kt,1,25000000,2438,5.036,39488,0,92% 86% 89% 93%,1.400
fastaktconv,kt,1,25000000,2438,5.039,41936,0,86% 91% 89% 95%,1.403
fastaktconv,kt,1,25000000,2438,5.003,39452,0,94% 85% 90% 91%,1.390
fastaktconv,kt,1,25000000,2438,5.038,39448,0,87% 94% 88% 91%,1.405
fastaktconv,kt,1,25000000,2438,5.074,39516,0,92% 85% 93% 91%,1.404
fastaktconv,kt,1,25000000,2438,4.959,42308,0,94% 86% 90% 91%,1.379
