name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
spectralnormktconv,kt,1,5500,1075,11.289,34736,0,95% 97% 98% 96%,2.926
spectralnormktconv,kt,1,5500,1075,11.314,35016,0,97% 96% 96% 97%,2.932
spectralnormktconv,kt,1,5500,1075,11.307,35100,0,95% 98% 98% 96%,2.927
spectralnormktconv,kt,1,5500,1075,11.338,35040,0,96% 97% 98% 96%,2.936
spectralnormktconv,kt,1,5500,1075,11.314,35248,0,96% 96% 98% 96%,2.937
spectralnormktconv,kt,1,5500,1075,11.345,35196,0,95% 97% 98% 96%,2.948
spectralnormktconv,kt,1,5500,1075,11.305,34924,0,95% 96% 95% 99%,2.937
spectralnormktconv,kt,1,5500,1075,11.302,35064,0,96% 97% 95% 97%,2.931
spectralnormktconv,kt,1,5500,1075,11.288,35140,0,97% 96% 96% 99%,2.923
spectralnormktconv,kt,1,5500,1075,11.248,35224,0,98% 96% 96% 97%,2.924
spectralnormktconv,kt,1,5500,1075,11.313,34920,0,98% 95% 96% 96%,2.945
spectralnormktconv,kt,1,5500,1075,11.276,34968,0,95% 97% 98% 96%,2.918
spectralnormktconv,kt,1,5500,1075,11.315,35220,0,95% 99% 95% 96%,2.933
spectralnormktconv,kt,1,5500,1075,11.258,35032,0,95% 97% 98% 96%,2.928
spectralnormktconv,kt,1,5500,1075,11.314,35172,0,96% 96% 96% 99%,2.930
spectralnormktconv,kt,1,5500,1075,11.316,35108,0,95% 96% 96% 99%,2.935
spectralnormktconv,kt,1,5500,1075,11.272,35064,0,97% 97% 97% 96%,2.922
spectralnormktconv,kt,1,5500,1075,11.306,35244,0,98% 96% 95% 97%,2.928
spectralnormktconv,kt,1,5500,1075,11.302,34508,0,98% 96% 96% 97%,2.928
spectralnormktconv,kt,1,5500,1075,11.301,34968,0,95% 99% 95% 96%,2.937
spectralnormktconv,kt,1,5500,1075,11.292,34896,0,96% 96% 95% 99%,2.931
spectralnormktconv,kt,1,5500,1075,11.293,35088,0,98% 96% 96% 97%,2.924
spectralnormktconv,kt,1,5500,1075,11.321,34872,0,95% 98% 96% 96%,2.938
spectralnormktconv,kt,1,5500,1075,11.272,34964,0,95% 97% 98% 96%,2.920
spectralnormktconv,kt,1,5500,1075,11.339,35348,0,96% 96% 98% 97%,2.933
spectralnormktconv,kt,1,5500,1075,11.355,35208,0,98% 96% 96% 97%,2.944
spectralnormktconv,kt,1,5500,1075,11.286,35100,0,97% 97% 97% 96%,2.921
spectralnormktconv,kt,1,5500,1075,11.300,34980,0,95% 99% 95% 96%,2.934
spectralnormktconv,kt,1,5500,1075,11.292,34856,0,96% 97% 98% 96%,2.929
spectralnormktconv,kt,1,5500,1075,11.364,34984,0,97% 96% 96% 97%,2.946
spectralnormktconv,kt,1,5500,1075,11.276,35192,0,95% 96% 95% 98%,2.950
spectralnormktconv,kt,1,5500,1075,11.325,34956,0,97% 97% 95% 96%,2.942
spectralnormktconv,kt,1,5500,1075,11.294,34636,0,96% 97% 98% 96%,2.922
spectralnormktconv,kt,1,5500,1075,11.286,35268,0,96% 98% 95% 97%,2.939
spectralnormktconv,kt,1,5500,1075,11.305,35036,0,96% 96% 98% 95%,2.938
spectralnormktconv,kt,1,5500,1075,11.331,35248,0,96% 95% 98% 96%,2.939
spectralnormktconv,kt,1,5500,1075,11.299,34476,0,98% 96% 95% 97%,2.926
spectralnormktconv,kt,1,5500,1075,11.312,34944,0,95% 99% 96% 96%,2.932
spectralnormktconv,kt,1,5500,1075,11.317,35000,0,95% 99% 96% 96%,2.935
spectralnormktconv,kt,1,5500,1075,11.272,34976,0,95% 97% 98% 96%,2.922
spectralnormktconv,kt,1,5500,1075,11.340,34940,0,95% 99% 96% 96%,2.941
spectralnormktconv,kt,1,5500,1075,11.346,34880,0,98% 95% 96% 96%,2.946
spectralnormktconv,kt,1,5500,1075,11.306,34856,0,96% 97% 95% 99%,2.932
spectralnormktconv,kt,1,5500,1075,11.319,34892,0,95% 99% 96% 96%,2.938
spectralnormktconv,kt,1,5500,1075,11.284,35068,0,98% 96% 96% 97%,2.924
spectralnormktconv,kt,1,5500,1075,11.368,35184,0,96% 96% 98% 96%,2.952
spectralnormktconv,kt,1,5500,1075,11.314,35012,0,95% 97% 97% 96%,2.939
spectralnormktconv,kt,1,5500,1075,11.309,34784,0,96% 96% 98% 96%,2.933
spectralnormktconv,kt,1,5500,1075,11.327,35064,0,97% 97% 96% 97%,2.939
spectralnormktconv,kt,1,5500,1075,11.352,35168,0,96% 97% 95% 97%,2.948
spectralnormktconv,kt,1,5500,1075,11.281,34856,0,96% 96% 98% 95%,2.943
spectralnormktidiom,kt,1,5500,1072,11.354,34956,0,98% 96% 96% 97%,2.943
spectralnormktidiom,kt,1,5500,1072,11.258,34968,0,95% 96% 95% 99%,2.933
spectralnormktidiom,kt,1,5500,1072,11.290,35156,0,98% 95% 96% 97%,2.933
spectralnormktidiom,kt,1,5500,1072,11.308,35188,0,95% 98% 97% 96%,2.934
spectralnormktidiom,kt,1,5500,1072,11.315,34808,0,96% 99% 95% 97%,2.935
spectralnormktidiom,kt,1,5500,1072,11.339,34864,0,96% 96% 98% 95%,2.940
spectralnormktidiom,kt,1,5500,1072,11.322,34816,0,95% 96% 96% 99%,2.943
spectralnormktidiom,kt,1,5500,1072,11.322,34752,0,95% 99% 96% 96%,2.941
spectralnormktidiom,kt,1,5500,1072,11.324,35192,0,95% 99% 95% 96%,2.944
spectralnormktidiom,kt,1,5500,1072,11.295,35020,0,98% 96% 95% 97%,2.928
spectralnormktidiom,kt,1,5500,1072,11.327,34840,0,95% 99% 96% 96%,2.941
spectralnormktidiom,kt,1,5500,1072,11.301,34916,0,95% 97% 98% 96%,2.928
spectralnormktidiom,kt,1,5500,1072,11.323,34872,0,95% 96% 95% 99%,2.940
spectralnormktidiom,kt,1,5500,1072,11.281,34868,0,96% 95% 97% 98%,2.934
spectralnormktidiom,kt,1,5500,1072,11.301,35028,0,98% 96% 96% 96%,2.935
spectralnormktidiom,kt,1,5500,1072,11.310,35116,0,95% 97% 98% 96%,2.929
spectralnormktidiom,kt,1,5500,1072,11.314,34844,0,96% 96% 97% 97%,2.929
spectralnormktidiom,kt,1,5500,1072,11.327,34952,0,98% 95% 96% 96%,2.947
spectralnormktidiom,kt,1,5500,1072,11.300,34940,0,98% 96% 95% 96%,2.945
spectralnormktidiom,kt,1,5500,1072,11.327,35124,0,95% 97% 96% 99%,2.934
spectralnormktidiom,kt,1,5500,1072,11.311,35340,0,96% 98% 96% 98%,2.925
spectralnormktidiom,kt,1,5500,1072,11.250,35324,0,97% 95% 97% 97%,2.930
spectralnormktidiom,kt,1,5500,1072,11.301,35208,0,99% 96% 96% 97%,2.928
spectralnormktidiom,kt,1,5500,1072,11.325,34988,0,98% 95% 96% 96%,2.946
spectralnormktidiom,kt,1,5500,1072,11.308,35072,0,95% 99% 96% 96%,2.939
spectralnormktidiom,kt,1,5500,1072,11.300,35204,0,96% 97% 98% 96%,2.925
spectralnormktidiom,kt,1,5500,1072,11.324,34920,0,96% 97% 96% 97%,2.944
spectralnormktidiom,kt,1,5500,1072,11.349,35000,0,95% 95% 96% 98%,2.958
spectralnormktidiom,kt,1,5500,1072,11.351,34928,0,98% 96% 95% 97%,2.943
spectralnormktidiom,kt,1,5500,1072,11.355,35340,0,98% 97% 95% 96%,2.942
spectralnormktidiom,kt,1,5500,1072,11.284,35248,0,97% 96% 95% 97%,2.934
spectralnormktidiom,kt,1,5500,1072,11.323,34964,0,96% 96% 95% 99%,2.935
spectralnormktidiom,kt,1,5500,1072,11.272,35064,0,96% 98% 95% 97%,2.926
spectralnormktidiom,kt,1,5500,1072,11.313,34932,0,98% 96% 95% 97%,2.933
spectralnormktidiom,kt,1,5500,1072,11.303,35248,0,98% 97% 96% 96%,2.928
spectralnormktidiom,kt,1,5500,1072,11.321,35252,0,95% 97% 96% 99%,2.936
spectralnormktidiom,kt,1,5500,1072,11.338,35276,0,95% 96% 95% 99%,2.946
spectralnormktidiom,kt,1,5500,1072,11.300,35252,0,95% 96% 95% 99%,2.938
spectralnormktidiom,kt,1,5500,1072,11.272,35004,0,96% 95% 95% 99%,2.939
spectralnormktidiom,kt,1,5500,1072,11.312,35188,0,96% 97% 95% 99%,2.936
spectralnormktidiom,kt,1,5500,1072,11.307,34920,0,96% 96% 97% 97%,2.931
spectralnormktidiom,kt,1,5500,1072,11.266,34688,0,95% 97% 98% 96%,2.923
spectralnormktidiom,kt,1,5500,1072,11.301,35080,0,96% 96% 95% 99%,2.942
spectralnormktidiom,kt,1,5500,1072,11.316,35252,0,98% 96% 96% 97%,2.931
spectralnormktidiom,kt,1,5500,1072,11.317,35304,0,96% 98% 98% 96%,2.925
spectralnormktidiom,kt,1,5500,1072,11.307,34976,0,95% 96% 96% 99%,2.930
spectralnormktidiom,kt,1,5500,1072,11.323,35132,0,96% 96% 98% 95%,2.942
spectralnormktidiom,kt,1,5500,1072,11.318,34940,0,95% 96% 96% 99%,2.935
spectralnormktidiom,kt,1,5500,1072,11.344,35056,0,96% 97% 98% 96%,2.936
spectralnormktidiom,kt,1,5500,1072,11.335,34972,0,95% 99% 96% 96%,2.938
spectralnormktidiom,kt,1,5500,1072,11.343,35136,0,98% 96% 96% 96%,2.939
spectralnormktidiom,kt,1,5500,1072,11.334,34796,0,98% 95% 96% 96%,2.946
spectralnormktidiom,kt,1,5500,1072,11.316,35160,0,98% 96% 95% 98%,2.930
spectralnormktidiom,kt,1,5500,1072,11.343,35280,0,96% 97% 95% 96%,2.954
spectralnormktidiom,kt,1,5500,1072,11.302,35216,0,98% 96% 96% 97%,2.927
spectralnormktidiom,kt,1,5500,1072,11.304,34984,0,98% 96% 96% 97%,2.924
spectralnormktidiom,kt,1,5500,1072,11.287,34928,0,96% 99% 96% 96%,2.925
spectralnormktidiom,kt,1,5500,1072,11.323,34880,0,96% 96% 98% 95%,2.938
spectralnormktidiom,kt,1,5500,1072,11.327,35064,0,96% 99% 95% 96%,2.940
spectralnormktidiom,kt,1,5500,1072,11.266,35012,0,96% 97% 98% 95%,2.929
spectralnormktidiom,kt,1,5500,1072,11.293,35196,0,96% 97% 98% 95%,2.927
spectralnormktidiom,kt,1,5500,1072,11.344,34588,0,96% 97% 97% 97%,2.942
spectralnormktidiom,kt,1,5500,1072,11.263,35052,0,96% 97% 98% 96%,2.925
spectralnormktidiom,kt,1,5500,1072,11.290,34964,0,96% 97% 98% 96%,2.920
spectralnormktidiom,kt,1,5500,1072,11.310,34996,0,96% 99% 95% 96%,2.936
spectralnormktidiom,kt,1,5500,1072,11.301,34720,0,98% 96% 95% 98%,2.925
spectralnormktidiom,kt,1,5500,1072,11.303,34712,0,95% 97% 98% 96%,2.924
spectralnormktidiom,kt,1,5500,1072,11.312,35024,0,99% 96% 96% 97%,2.931
spectralnormktidiom,kt,1,5500,1072,11.319,35240,0,95% 99% 95% 96%,2.939
spectralnormktidiom,kt,1,5500,1072,11.329,34880,0,98% 95% 96% 96%,2.943
spectralnormktidiom,kt,1,5500,1072,11.352,34752,0,96% 97% 98% 96%,2.940
spectralnormktidiom,kt,1,5500,1072,11.299,35280,0,96% 96% 97% 97%,2.925
spectralnormktidiom,kt,1,5500,1072,11.359,35232,0,97% 96% 97% 97%,2.939
spectralnormktidiom,kt,1,5500,1072,11.332,34740,0,96% 96% 98% 95%,2.947
spectralnormktidiom,kt,1,5500,1072,11.313,35216,0,95% 97% 98% 96%,2.928
spectralnormktidiom,kt,1,5500,1072,11.315,34992,0,95% 96% 96% 98%,2.943
spectralnormktidiom,kt,1,5500,1072,11.290,34968,0,96% 97% 98% 96%,2.924
spectralnormktidiom,kt,1,5500,1072,11.365,34616,0,95% 96% 96% 99%,2.951
spectralnormktidiom,kt,1,5500,1072,11.329,35136,0,96% 95% 97% 97%,2.947
spectralnormktidiom,kt,1,5500,1072,11.300,35052,0,95% 96% 95% 99%,2.938
spectralnormktidiom,kt,1,5500,1072,11.266,35300,0,96% 99% 95% 96%,2.928
spectralnormktidiom,kt,1,5500,1072,11.371,35220,0,95% 97% 98% 96%,2.952
spectralnormktidiom,kt,1,5500,1072,11.314,34852,0,97% 96% 97% 97%,2.928
spectralnormktidiom,kt,1,5500,1072,11.290,35152,0,98% 95% 95% 97%,2.939
spectralnormktidiom,kt,1,5500,1072,11.295,34868,0,98% 96% 95% 97%,2.927
spectralnormktidiom,kt,1,5500,1072,11.321,34956,0,96% 97% 96% 97%,2.933
spectralnormktidiom,kt,1,5500,1072,11.314,34980,0,96% 96% 95% 99%,2.933
spectralnormktidiom,kt,1,5500,1072,11.305,35172,0,96% 97% 96% 97%,2.930
spectralnormktidiom,kt,1,5500,1072,11.299,34948,0,97% 98% 96% 96%,2.926
spectralnormktidiom,kt,1,5500,1072,11.303,34704,0,95% 97% 95% 96%,2.948
spectralnormktidiom,kt,1,5500,1072,11.303,35220,0,98% 96% 96% 97%,2.929
spectralnormktidiom,kt,1,5500,1072,11.315,34920,0,98% 96% 97% 96%,2.933
spectralnormktidiom,kt,1,5500,1072,11.321,34948,0,96% 99% 96% 96%,2.932
spectralnormktidiom,kt,1,5500,1072,11.324,34872,0,99% 96% 95% 97%,2.932
spectralnormktidiom,kt,1,5500,1072,11.295,34592,0,96% 97% 98% 96%,2.928
spectralnormktidiom,kt,1,5500,1072,11.328,35308,0,95% 99% 95% 96%,2.942
spectralnormktidiom,kt,1,5500,1072,11.314,35164,0,95% 99% 95% 97%,2.936
spectralnormktidiom,kt,1,5500,1072,11.318,34964,0,96% 99% 95% 96%,2.933
spectralnormktidiom,kt,1,5500,1072,11.318,35028,0,95% 99% 96% 97%,2.935
spectralnormktidiom,kt,1,5500,1072,11.321,34876,0,98% 96% 96% 95%,2.943
spectralnormktidiom,kt,1,5500,1072,11.318,34924,0,98% 95% 95% 95%,2.961
spectralnormktidiom,kt,1,5500,1072,11.290,34948,0,95% 97% 95% 99%,2.930
spectralnormktidiom,kt,1,5500,1072,11.298,34932,0,98% 95% 96% 95%,2.937
spectralnormktidiom,kt,1,5500,1072,11.268,35292,0,96% 97% 95% 96%,2.940
spectralnormktidiom,kt,1,5500,1072,11.321,35024,0,97% 96% 98% 96%,2.932
spectralnormktidiom,kt,1,5500,1072,11.304,34912,0,96% 98% 99% 96%,2.920
spectralnormktidiom,kt,1,5500,1072,11.284,35288,0,96% 97% 98% 96%,2.927
spectralnormktidiom,kt,1,5500,1072,11.339,34836,0,96% 96% 95% 99%,2.945
spectralnormktidiom,kt,1,5500,1072,11.315,35016,0,96% 96% 96% 99%,2.934
spectralnormktidiom,kt,1,5500,1072,11.303,35020,0,96% 96% 97% 97%,2.933
spectralnormktidiom,kt,1,5500,1072,11.313,35308,0,98% 96% 96% 97%,2.930
spectralnormktidiom,kt,1,5500,1072,11.291,34892,0,97% 97% 96% 96%,2.926
spectralnormktidiom,kt,1,5500,1072,11.313,35220,0,95% 96% 95% 99%,2.939
spectralnormktidiom,kt,1,5500,1072,11.329,35192,0,96% 98% 96% 97%,2.939
spectralnormktidiom,kt,1,5500,1072,11.310,34972,0,95% 97% 96% 99%,2.930
spectralnormktidiom,kt,1,5500,1072,11.329,34848,0,95% 97% 95% 99%,2.935
spectralnormktidiom,kt,1,5500,1072,11.309,34648,0,95% 97% 98% 96%,2.931
spectralnormktidiom,kt,1,5500,1072,11.305,34812,0,98% 96% 95% 97%,2.934
spectralnormktidiom,kt,1,5500,1072,11.307,34708,0,97% 96% 96% 98%,2.928
spectralnormktidiom,kt,1,5500,1072,11.301,35184,0,95% 97% 98% 96%,2.927
spectralnormktidiom,kt,1,5500,1072,11.260,35068,0,95% 97% 98% 96%,2.922
spectralnormktidiom,kt,1,5500,1072,11.309,34968,0,95% 99% 95% 97%,2.939
spectralnormktidiom,kt,1,5500,1072,11.328,35152,0,96% 96% 97% 97%,2.943
spectralnormktidiom,kt,1,5500,1072,11.264,35392,0,95% 97% 96% 98%,2.932
spectralnormktidiom,kt,1,5500,1072,11.326,34988,0,96% 97% 96% 98%,2.934
spectralnormktidiom,kt,1,5500,1072,11.315,35000,0,96% 96% 95% 99%,2.938
spectralnormktidiom,kt,1,5500,1072,11.282,35352,0,96% 96% 97% 97%,2.927
spectralnormktidiom,kt,1,5500,1072,11.306,34952,0,95% 97% 95% 99%,2.932
spectralnormktidiom,kt,1,5500,1072,11.370,35152,0,98% 96% 95% 96%,2.952
spectralnormktidiom,kt,1,5500,1072,11.301,34844,0,96% 97% 96% 97%,2.939
spectralnormktidiom,kt,1,5500,1072,11.294,35228,0,96% 99% 97% 96%,2.922
spectralnormktidiom,kt,1,5500,1072,11.304,35076,0,94% 99% 95% 96%,2.946
spectralnormktidiom,kt,1,5500,1072,11.300,35248,0,96% 98% 97% 95%,2.927
spectralnormktidiom,kt,1,5500,1072,11.350,34512,0,95% 97% 98% 96%,2.951
spectralnormktidiom,kt,1,5500,1072,11.299,35236,0,96% 97% 98% 96%,2.927
spectralnormktidiom,kt,1,5500,1072,11.323,34744,0,98% 96% 95% 97%,2.932
spectralnormktidiom,kt,1,5500,1072,11.291,34900,0,95% 97% 98% 96%,2.929
spectralnormktidiom,kt,1,5500,1072,11.295,35020,0,98% 96% 95% 97%,2.926
spectralnormktidiom,kt,1,5500,1072,11.320,34920,0,95% 97% 95% 99%,2.938
spectralnormktidiom,kt,1,5500,1072,11.289,35252,0,96% 99% 95% 96%,2.931
spectralnormktidiom,kt,1,5500,1072,11.274,35220,0,98% 96% 95% 97%,2.927
spectralnormktidiom,kt,1,5500,1072,11.364,35212,0,97% 97% 96% 96%,2.948
spectralnormktidiom,kt,1,5500,1072,11.316,35012,0,98% 96% 96% 96%,2.936
spectralnormktidiom,kt,1,5500,1072,11.300,35312,0,96% 96% 97% 97%,2.927
spectralnormktidiom,kt,1,5500,1072,11.233,35004,0,96% 96% 97% 95%,2.933
spectralnormktidiom,kt,1,5500,1072,11.294,35176,0,96% 96% 98% 97%,2.931
spectralnormktidiom,kt,1,5500,1072,11.294,34924,0,96% 99% 95% 96%,2.938
spectralnormktidiom,kt,1,5500,1072,11.303,34836,0,96% 96% 96% 99%,2.927
spectralnormktidiom,kt,1,5500,1072,11.316,34620,0,98% 95% 96% 96%,2.935
spectralnormktidiom,kt,1,5500,1072,11.302,34652,0,97% 96% 96% 99%,2.928
spectralnormktidiom,kt,1,5500,1072,11.288,34912,0,98% 96% 95% 97%,2.924
spectralnormktidiom,kt,1,5500,1072,11.354,35256,0,96% 97% 98% 95%,2.944
spectralnormktidiom,kt,1,5500,1072,11.325,34888,0,97% 96% 96% 97%,2.941
spectralnormktidiom,kt,1,5500,1072,11.289,35204,0,97% 96% 96% 97%,2.926
spectralnormktidiom,kt,1,5500,1072,11.324,34984,0,98% 96% 96% 96%,2.935
spectralnormktidiom,kt,1,5500,1072,11.311,35376,0,96% 96% 96% 97%,2.940
spectralnormktidiom,kt,1,5500,1072,11.295,35284,0,98% 96% 95% 98%,2.923
spectralnormktidiom,kt,1,5500,1072,11.307,35000,0,95% 99% 96% 96%,2.942
spectralnormktidiom,kt,1,5500,1072,11.324,35052,0,95% 99% 95% 96%,2.944
spectralnormktidiom,kt,1,5500,1072,11.328,35024,0,96% 99% 95% 96%,2.941
spectralnormktidiom,kt,1,5500,1072,11.347,35292,0,95% 99% 96% 96%,2.945
spectralnormktidiom,kt,1,5500,1072,11.349,35152,0,98% 95% 96% 97%,2.955
spectralnormktidiom,kt,1,5500,1072,11.284,35136,0,98% 96% 95% 97%,2.932
spectralnormktidiom,kt,1,5500,1072,11.308,35140,0,95% 99% 95% 96%,2.946
spectralnormktidiom,kt,1,5500,1072,11.282,35396,0,95% 96% 95% 99%,2.941
spectralnormktidiom,kt,1,5500,1072,11.358,35112,0,95% 97% 98% 96%,2.948
spectralnormktidiom,kt,1,5500,1072,11.287,35164,0,97% 98% 96% 95%,2.929
spectralnormktidiom,kt,1,5500,1072,11.275,35152,0,97% 98% 96% 95%,2.927
spectralnormktidiom,kt,1,5500,1072,11.327,35048,0,99% 96% 96% 95%,2.938
spectralnormktidiom,kt,1,5500,1072,11.292,34928,0,96% 97% 98% 96%,2.931
spectralnormktidiom,kt,1,5500,1072,11.351,34824,0,99% 95% 97% 96%,2.947
spectralnormktidiom,kt,1,5500,1072,11.309,35096,0,97% 97% 96% 96%,2.931
spectralnormktidiom,kt,1,5500,1072,11.313,35212,0,97% 98% 96% 95%,2.934
spectralnormktidiom,kt,1,5500,1072,11.325,34848,0,96% 96% 95% 99%,2.936
spectralnormktidiom,kt,1,5500,1072,11.293,35084,0,99% 95% 96% 96%,2.933
spectralnormktidiom,kt,1,5500,1072,11.332,34964,0,96% 96% 97% 96%,2.943
spectralnormktidiom,kt,1,5500,1072,11.312,34588,0,97% 97% 96% 96%,2.939
spectralnormktidiom,kt,1,5500,1072,11.313,34900,0,97% 98% 96% 96%,2.928
spectralnormktidiom,kt,1,5500,1072,11.312,34972,0,96% 95% 99% 95%,2.940
spectralnormktidiom,kt,1,5500,1072,11.362,35312,0,95% 96% 98% 96%,2.951
spectralnormktidiom,kt,1,5500,1072,11.302,35224,0,96% 95% 97% 97%,2.944
spectralnormktidiom,kt,1,5500,1072,11.268,34924,0,96% 96% 97% 98%,2.930
spectralnormktidiom,kt,1,5500,1072,11.333,34976,0,96% 98% 95% 96%,2.947
spectralnormktidiom,kt,1,5500,1072,11.322,35176,0,96% 95% 99% 95%,2.946
spectralnormktidiom,kt,1,5500,1072,11.352,35108,0,96% 96% 98% 96%,2.944
spectralnormktidiom,kt,1,5500,1072,11.339,35204,0,96% 98% 96% 95%,2.958
spectralnormktidiom,kt,1,5500,1072,11.315,35016,0,97% 98% 96% 95%,2.929
spectralnormktidiom,kt,1,5500,1072,11.286,34844,0,97% 98% 96% 95%,2.925
spectralnormktidiom,kt,1,5500,1072,11.285,35200,0,95% 96% 97% 98%,2.929
spectralnormktidiom,kt,1,5500,1072,11.313,35280,0,97% 98% 96% 96%,2.931
spectralnormktidiom,kt,1,5500,1072,11.292,35264,0,97% 96% 96% 97%,2.930
spectralnormktidiom,kt,1,5500,1072,11.333,34808,0,96% 98% 95% 97%,2.941
spectralnormktidiom,kt,1,5500,1072,11.336,34608,0,99% 95% 96% 95%,2.946
spectralnormktidiom,kt,1,5500,1072,11.281,35284,0,98% 95% 95% 97%,2.929
spectralnormktidiom,kt,1,5500,1072,11.371,35140,0,97% 98% 96% 96%,2.950
spectralnormktidiom,kt,1,5500,1072,11.320,35268,0,96% 96% 97% 98%,2.932
spectralnormktidiom,kt,1,5500,1072,11.285,35276,0,97% 96% 96% 96%,2.939
spectralnormktidiom,kt,1,5500,1072,11.319,35184,0,96% 95% 99% 96%,2.937
spectralnormktidiom,kt,1,5500,1072,11.315,34552,0,99% 95% 96% 95%,2.942
spectralnormktidiom,kt,1,5500,1072,11.288,35088,0,96% 95% 98% 95%,2.938
spectralnormktidiom,kt,1,5500,1072,11.309,35208,0,97% 96% 97% 95%,2.934
spectralnormktidiom,kt,1,5500,1072,11.287,35048,0,96% 95% 97% 98%,2.928
spectralnormktidiom,kt,1,5500,1072,11.287,34964,0,98% 95% 95% 95%,2.962
spectralnormktidiom,kt,1,5500,1072,11.310,35192,0,96% 95% 98% 96%,2.936
spectralnormktidiom,kt,1,5500,1072,11.300,34736,0,96% 95% 97% 98%,2.928
spectralnormktidiom,kt,1,5500,1072,11.311,34860,0,97% 95% 99% 95%,2.942
spectralnormktidiom,kt,1,5500,1072,11.324,34792,0,97% 96% 99% 96%,2.935
spectralnormktidiom,kt,1,5500,1072,11.305,34944,0,96% 95% 97% 97%,2.934
spectralnormktidiom,kt,1,5500,1072,11.367,35240,0,97% 98% 96% 95%,2.954
spectralnormktidiom,kt,1,5500,1072,11.327,35084,0,96% 96% 96% 98%,2.939
spectralnormktidiom,kt,1,5500,1072,11.295,34828,0,98% 96% 97% 96%,2.925
spectralnormktidiom,kt,1,5500,1072,11.319,34920,0,95% 97% 96% 98%,2.935
spectralnormktidiom,kt,1,5500,1072,11.296,34952,0,97% 98% 96% 95%,2.927
spectralnormktidiom,kt,1,5500,1072,11.291,34992,0,97% 95% 97% 97%,2.925
spectralnormktidiom,kt,1,5500,1072,11.270,35184,0,97% 95% 96% 98%,2.928
spectralnormktidiom,kt,1,5500,1072,11.305,34884,0,98% 98% 96% 96%,2.923
spectralnormktidiom,kt,1,5500,1072,11.364,35116,0,98% 96% 96% 97%,2.947
spectralnormktidiom,kt,1,5500,1072,11.302,35104,0,96% 97% 96% 97%,2.938
spectralnormktidiom,kt,1,5500,1072,11.269,35284,0,97% 96% 96% 96%,2.935
spectralnormktidiom,kt,1,5500,1072,11.322,34676,0,96% 96% 97% 96%,2.943
spectralnormktidiom,kt,1,5500,1072,11.317,35240,0,97% 98% 96% 95%,2.935
spectralnormktidiom,kt,1,5500,1072,11.319,35192,0,96% 95% 99% 96%,2.941
spectralnormktidiom,kt,1,5500,1072,11.274,35116,0,96% 96% 96% 96%,2.947
spectralnormktidiom,kt,1,5500,1072,11.341,34816,0,97% 96% 96% 97%,2.942
spectralnormktidiom,kt,1,5500,1072,11.282,34932,0,97% 98% 96% 96%,2.922
spectralnormktidiom,kt,1,5500,1072,11.358,34992,0,98% 96% 97% 95%,2.944
spectralnormktidiom,kt,1,5500,1072,11.384,34924,0,99% 95% 96% 95%,2.968
spectralnormktidiom,kt,1,5500,1072,11.308,35140,0,99% 95% 96% 96%,2.931
spectralnormktidiom,kt,1,5500,1072,11.324,34960,0,97% 97% 96% 97%,2.940
spectralnormktidiom,kt,1,5500,1072,11.306,35272,0,96% 96% 99% 96%,2.929
spectralnormktidiom,kt,1,5500,1072,11.309,35192,0,96% 96% 97% 98%,2.930
spectralnormktidiom,kt,1,5500,1072,11.300,34972,0,96% 96% 99% 96%,2.923
spectralnormktidiom,kt,1,5500,1072,11.298,35312,0,98% 95% 96% 96%,2.940
spectralnormktidiom,kt,1,5500,1072,11.273,34496,0,98% 96% 95% 97%,2.923
spectralnormktidiom,kt,1,5500,1072,11.335,35008,0,96% 96% 95% 99%,2.944
spectralnormktidiom,kt,1,5500,1072,11.317,34884,0,97% 97% 98% 96%,2.930
spectralnormktidiom,kt,1,5500,1072,11.275,35192,0,97% 96% 96% 98%,2.920
spectralnormktidiom,kt,1,5500,1072,11.325,34980,0,97% 95% 99% 96%,2.936
spectralnormktidiom,kt,1,5500,1072,11.305,35456,0,97% 98% 95% 96%,2.933
spectralnormktidiom,kt,1,5500,1072,11.299,35248,0,96% 96% 97% 98%,2.924
spectralnormktidiom,kt,1,5500,1072,11.320,34792,0,99% 95% 97% 96%,2.935
spectralnormktidiom,kt,1,5500,1072,11.353,35216,0,97% 98% 96% 96%,2.942
spectralnormktidiom,kt,1,5500,1072,11.353,34616,0,99% 95% 97% 95%,2.944
spectralnormktidiom,kt,1,5500,1072,11.325,35344,0,96% 97% 96% 96%,2.951
spectralnormktidiom,kt,1,5500,1072,11.292,35272,0,98% 96% 95% 97%,2.929
spectralnormktidiom,kt,1,5500,1072,11.313,34856,0,97% 98% 96% 96%,2.928
spectralnormktidiom,kt,1,5500,1072,11.270,35036,0,96% 95% 97% 97%,2.934
spectralnormktidiom,kt,1,5500,1072,11.313,34704,0,96% 96% 99% 95%,2.934
spectralnormktidiom,kt,1,5500,1072,11.325,35172,0,97% 96% 96% 97%,2.939
spectralnormktidiom,kt,1,5500,1072,11.290,35260,0,96% 95% 97% 99%,2.924
spectralnormktidiom,kt,1,5500,1072,11.312,35140,0,99% 96% 96% 95%,2.933
spectralnormktidiom,kt,1,5500,1072,11.333,35112,0,96% 98% 96% 96%,2.943
spectralnormktidiom,kt,1,5500,1072,11.286,34960,0,99% 96% 96% 97%,2.923
